timestamp_iso,zone_name,track_id
2025-12-19T15:38:39.726918,Zone_2,7993
2025-12-19T15:38:56.251584,Zone_2,7999
2025-12-19T15:38:58.493507,Zone_2,8001
2025-12-19T15:39:02.301872,Zone_2,8006
2025-12-19T15:39:05.365318,Zone_2,8009
2025-12-19T15:39:21.919048,Zone_4,8017
2025-12-19T15:39:46.106303,Zone_2,8023
2025-12-19T15:39:50.832600,Zone_4,8030
2025-12-19T15:39:54.578560,Zone_4,8032
2025-12-19T15:39:59.285898,Zone_2,8033
2025-12-19T15:39:59.807379,Zone_3,8034
2025-12-19T15:40:01.998939,Zone_2,8035
2025-12-19T15:40:12.647930,Zone_2,8044
2025-12-19T15:40:17.546389,Zone_2,8047
2025-12-19T15:40:19.026979,Zone_3,8049
2025-12-19T15:40:22.697604,Zone_2,8053
2025-12-19T15:40:27.908491,Zone_4,8058
2025-12-19T15:40:32.378605,Zone_4,8063
2025-12-19T15:40:32.380312,Zone_2,8064
2025-12-19T15:40:48.871924,Zone_2,8070
2025-12-19T15:40:50.965940,Zone_2,8072
2025-12-19T15:40:55.049224,Zone_2,8077
2025-12-19T15:40:58.310179,Zone_2,8080
2025-12-19T15:41:14.882980,Zone_4,8088
2025-12-19T15:41:39.219937,Zone_2,8094
2025-12-19T15:41:43.955181,Zone_4,8101
2025-12-19T15:41:47.942397,Zone_4,8103
2025-12-19T15:41:52.539573,Zone_2,8104
2025-12-19T15:41:53.124382,Zone_3,8105
2025-12-19T15:41:55.398001,Zone_2,8106
2025-12-19T15:42:05.581867,Zone_2,8115
2025-12-19T15:42:10.237537,Zone_2,8118
2025-12-19T15:42:11.791292,Zone_3,8120
2025-12-19T15:42:15.644849,Zone_2,8124
2025-12-19T15:42:21.205434,Zone_4,8129
2025-12-19T15:42:25.559660,Zone_4,8134
2025-12-19T15:42:25.561257,Zone_2,8135
2025-12-19T15:42:41.842179,Zone_2,8141
2025-12-19T15:42:44.010446,Zone_2,8143
2025-12-19T15:42:48.060797,Zone_2,8148
2025-12-19T15:42:51.291549,Zone_2,8151
2025-12-19T15:43:08.191135,Zone_4,8159
2025-12-19T15:43:32.186152,Zone_2,8165
2025-12-19T15:43:37.151702,Zone_4,8172
2025-12-19T15:43:40.623940,Zone_4,8174
2025-12-19T15:43:45.430730,Zone_2,8175
2025-12-19T15:43:46.116093,Zone_3,8176
2025-12-19T15:43:48.402888,Zone_2,8177
2025-12-19T15:43:58.863135,Zone_2,8186
2025-12-19T15:44:03.536686,Zone_2,8189
2025-12-19T15:44:05.083156,Zone_3,8191
2025-12-19T15:44:08.669043,Zone_2,8195
2025-12-19T15:44:13.837197,Zone_4,8200
2025-12-19T15:44:18.123642,Zone_4,8205
2025-12-19T15:44:18.125323,Zone_2,8206
2025-12-19T15:44:34.568008,Zone_2,8212
2025-12-19T15:44:36.802183,Zone_2,8214
2025-12-19T15:44:40.711250,Zone_2,8219
2025-12-19T15:44:44.018483,Zone_2,8222
2025-12-19T15:45:00.381328,Zone_4,8230
2025-12-19T15:45:24.460119,Zone_2,8236
2025-12-19T15:45:29.117415,Zone_4,8243
2025-12-19T15:45:32.552254,Zone_4,8245
2025-12-19T15:45:37.208593,Zone_2,8246
2025-12-19T15:45:37.745384,Zone_3,8247
2025-12-19T15:45:40.215307,Zone_2,8248
2025-12-19T15:45:50.743354,Zone_2,8257
2025-12-19T15:45:55.894265,Zone_2,8260
2025-12-19T15:45:57.420065,Zone_3,8262
2025-12-19T15:46:01.197830,Zone_2,8266
2025-12-19T15:46:06.861414,Zone_4,8271
2025-12-19T15:46:11.093499,Zone_4,8276
2025-12-19T15:46:11.094963,Zone_2,8277
2025-12-19T15:46:27.482644,Zone_2,8283
2025-12-19T15:46:29.628696,Zone_2,8285
2025-12-19T15:46:33.742048,Zone_2,8290
2025-12-19T15:46:36.880150,Zone_2,8293
2025-12-19T15:46:54.161988,Zone_4,8301
2025-12-19T15:47:18.048473,Zone_2,8307
2025-12-19T15:47:22.892149,Zone_4,8314
2025-12-19T15:47:26.427029,Zone_4,8316
2025-12-19T15:47:31.340017,Zone_2,8317
2025-12-19T15:47:32.016544,Zone_3,8318
2025-12-19T15:47:34.255383,Zone_2,8319
2025-12-19T15:47:45.316396,Zone_2,8328
2025-12-19T15:47:50.057137,Zone_2,8331
2025-12-19T15:47:51.611796,Zone_3,8333
2025-12-19T15:47:55.508071,Zone_2,8337
2025-12-19T15:48:00.918947,Zone_4,8342
2025-12-19T15:48:05.014894,Zone_4,8347
2025-12-19T15:48:05.016515,Zone_2,8348
2025-12-19T15:48:21.450725,Zone_2,8354
2025-12-19T15:48:23.652860,Zone_2,8356
2025-12-19T15:48:27.757785,Zone_2,8361
2025-12-19T15:48:30.965153,Zone_2,8364
2025-12-19T15:48:47.530912,Zone_4,8372
2025-12-19T15:49:12.385360,Zone_2,8378
2025-12-19T15:49:17.511541,Zone_4,8385
2025-12-19T15:49:21.107601,Zone_4,8387
2025-12-19T15:49:25.954945,Zone_2,8388
2025-12-19T15:49:26.501537,Zone_3,8389
2025-12-19T15:49:28.696250,Zone_2,8390
2025-12-19T15:49:39.302779,Zone_2,8399
2025-12-19T15:49:44.235024,Zone_2,8402
2025-12-19T15:49:45.760656,Zone_3,8404
2025-12-19T15:49:49.591923,Zone_2,8408
2025-12-19T15:49:54.900605,Zone_4,8413
2025-12-19T15:49:59.337955,Zone_4,8418
2025-12-19T15:49:59.339573,Zone_2,8419
2025-12-19T15:50:16.024019,Zone_2,8425
2025-12-19T15:50:18.209359,Zone_2,8427
2025-12-19T15:50:22.254967,Zone_2,8432
2025-12-19T15:50:25.348844,Zone_2,8435
2025-12-19T15:50:41.925841,Zone_4,8443
2025-12-19T15:51:06.221876,Zone_2,8449
2025-12-19T15:51:11.187837,Zone_4,8456
2025-12-19T15:51:14.935658,Zone_4,8458
2025-12-19T15:51:19.775094,Zone_2,8459
2025-12-19T15:51:20.296278,Zone_3,8460
2025-12-19T15:51:22.394069,Zone_2,8461
2025-12-19T15:51:32.974248,Zone_2,8470
2025-12-19T15:51:37.609249,Zone_2,8473
2025-12-19T15:51:39.079010,Zone_3,8475
2025-12-19T15:51:42.750087,Zone_2,8479
2025-12-19T15:51:47.860325,Zone_4,8484
2025-12-19T15:51:52.003076,Zone_4,8489
2025-12-19T15:51:52.004812,Zone_2,8490
2025-12-19T15:52:08.794825,Zone_2,8496
2025-12-19T15:52:10.926494,Zone_2,8498
2025-12-19T15:52:14.788663,Zone_2,8503
2025-12-19T15:52:17.999983,Zone_2,8506
2025-12-19T15:52:34.618878,Zone_4,8514
2025-12-19T15:52:58.942884,Zone_2,8520
2025-12-19T15:53:03.443646,Zone_4,8527
2025-12-19T15:53:07.051497,Zone_4,8529
2025-12-19T15:53:11.762495,Zone_2,8530
2025-12-19T15:53:12.316392,Zone_3,8531
2025-12-19T15:53:14.575850,Zone_2,8532
2025-12-19T15:53:24.984269,Zone_2,8541
2025-12-19T15:53:30.008317,Zone_2,8544
2025-12-19T15:53:31.416332,Zone_3,8546
2025-12-19T15:53:35.170563,Zone_2,8550
2025-12-19T15:53:40.472732,Zone_4,8555
2025-12-19T15:53:44.754776,Zone_4,8560
2025-12-19T15:53:44.756373,Zone_2,8561
2025-12-19T15:54:01.505786,Zone_2,8567
2025-12-19T15:54:03.610261,Zone_2,8569
2025-12-19T15:54:07.601069,Zone_2,8574
2025-12-19T15:54:10.592838,Zone_2,8577
2025-12-19T15:54:27.074575,Zone_4,8585
2025-12-19T15:54:51.170926,Zone_2,8591
2025-12-19T15:54:55.794442,Zone_4,8598
2025-12-19T15:54:59.445672,Zone_4,8600
2025-12-19T15:55:04.117668,Zone_2,8601
2025-12-19T15:55:04.694567,Zone_3,8602
2025-12-19T15:55:07.106568,Zone_2,8603
2025-12-19T15:55:17.502026,Zone_2,8612
2025-12-19T15:55:22.315556,Zone_2,8615
2025-12-19T15:55:23.863378,Zone_3,8617
2025-12-19T15:55:27.869994,Zone_2,8621
2025-12-19T15:55:33.254840,Zone_4,8626
2025-12-19T15:55:37.428652,Zone_4,8631
2025-12-19T15:55:37.430527,Zone_2,8632
2025-12-19T15:55:53.885660,Zone_2,8638
2025-12-19T15:55:56.001876,Zone_2,8640
2025-12-19T15:56:00.008788,Zone_2,8645
2025-12-19T15:56:03.120831,Zone_2,8648
2025-12-19T15:56:19.560089,Zone_4,8656
2025-12-19T15:56:43.604627,Zone_2,8662
2025-12-19T15:56:48.267658,Zone_4,8669
2025-12-19T15:56:51.737182,Zone_4,8671
2025-12-19T15:56:56.488085,Zone_2,8672
2025-12-19T15:56:57.009121,Zone_3,8673
2025-12-19T15:56:59.370145,Zone_2,8674
2025-12-19T15:57:09.732062,Zone_2,8683
2025-12-19T15:57:14.530459,Zone_2,8686
2025-12-19T15:57:16.043388,Zone_3,8688
2025-12-19T15:57:19.868793,Zone_2,8692
2025-12-19T15:57:25.307075,Zone_4,8697
2025-12-19T15:57:29.506990,Zone_4,8702
2025-12-19T15:57:29.508459,Zone_2,8703
2025-12-19T15:57:47.035371,Zone_2,8709
2025-12-19T15:57:49.189244,Zone_2,8711
2025-12-19T15:57:53.224601,Zone_2,8716
2025-12-19T15:57:56.382623,Zone_2,8719
2025-12-19T15:58:12.886457,Zone_4,8727
2025-12-19T15:58:37.106824,Zone_2,8733
2025-12-19T15:58:41.686058,Zone_4,8740
2025-12-19T15:58:45.210960,Zone_4,8742
2025-12-19T15:58:49.890255,Zone_2,8743
2025-12-19T15:58:50.409455,Zone_3,8744
2025-12-19T15:58:52.554443,Zone_2,8745
2025-12-19T15:59:03.107792,Zone_2,8754
2025-12-19T15:59:07.954916,Zone_2,8757
2025-12-19T15:59:09.503942,Zone_3,8759
2025-12-19T15:59:13.304985,Zone_2,8763
2025-12-19T15:59:18.601544,Zone_4,8768
2025-12-19T15:59:22.822287,Zone_4,8773
2025-12-19T15:59:22.823914,Zone_2,8774
2025-12-19T15:59:40.117985,Zone_2,8780
2025-12-19T15:59:42.377899,Zone_2,8782
2025-12-19T15:59:46.404065,Zone_2,8787
2025-12-19T15:59:49.637107,Zone_2,8790
2025-12-19T16:00:06.202788,Zone_4,8798
2025-12-19T16:00:30.423335,Zone_2,8804
2025-12-19T16:00:35.395008,Zone_4,8811
2025-12-19T16:00:38.828886,Zone_4,8813
2025-12-19T16:00:43.567803,Zone_2,8814
2025-12-19T16:00:44.161384,Zone_3,8815
2025-12-19T16:00:46.350664,Zone_2,8816
2025-12-19T16:00:56.946340,Zone_2,8825
2025-12-19T16:01:01.756676,Zone_2,8828
2025-12-19T16:01:03.293979,Zone_3,8830
2025-12-19T16:01:07.171658,Zone_2,8834
2025-12-19T16:01:12.569837,Zone_4,8839
2025-12-19T16:01:16.723167,Zone_4,8844
2025-12-19T16:01:16.724925,Zone_2,8845
2025-12-19T16:01:33.415735,Zone_2,8851
2025-12-19T16:01:35.581111,Zone_2,8853
2025-12-19T16:01:39.591508,Zone_2,8858
2025-12-19T16:01:42.594043,Zone_2,8861
2025-12-19T16:01:59.103871,Zone_4,8869
2025-12-19T16:02:23.000028,Zone_2,8875
2025-12-19T16:02:27.663567,Zone_4,8882
2025-12-19T16:02:31.321376,Zone_4,8884
2025-12-19T16:02:36.204080,Zone_2,8885
2025-12-19T16:02:36.721704,Zone_3,8886
2025-12-19T16:02:38.949142,Zone_2,8887
2025-12-19T16:02:49.311467,Zone_2,8896
2025-12-19T16:02:53.895934,Zone_2,8899
2025-12-19T16:02:55.531554,Zone_3,8901
2025-12-19T16:02:59.601484,Zone_2,8905
2025-12-19T16:03:05.191669,Zone_4,8910
2025-12-19T16:03:09.563214,Zone_4,8915
2025-12-19T16:03:09.564890,Zone_2,8916
2025-12-19T16:03:26.182045,Zone_2,8922
2025-12-19T16:03:28.293106,Zone_2,8924
2025-12-19T16:03:32.462325,Zone_2,8929
2025-12-19T16:03:35.825856,Zone_2,8932
2025-12-19T16:03:52.689399,Zone_4,8940
2025-12-19T16:04:17.105856,Zone_2,8946
2025-12-19T16:04:21.690616,Zone_4,8953
2025-12-19T16:04:25.268040,Zone_4,8955
2025-12-19T16:04:29.992095,Zone_2,8956
2025-12-19T16:04:30.585109,Zone_3,8957
2025-12-19T16:04:32.768406,Zone_2,8958
2025-12-19T16:04:43.381106,Zone_2,8967
2025-12-19T16:04:48.264510,Zone_2,8970
2025-12-19T16:04:49.709356,Zone_3,8972
2025-12-19T16:04:53.577165,Zone_2,8976
2025-12-19T16:04:58.944129,Zone_4,8981
2025-12-19T16:05:02.949809,Zone_4,8986
2025-12-19T16:05:02.951533,Zone_2,8987
2025-12-19T16:05:19.507846,Zone_2,8993
2025-12-19T16:05:21.770328,Zone_2,8995
2025-12-19T16:05:25.735984,Zone_2,9000
2025-12-19T16:05:29.012169,Zone_2,9003
2025-12-19T16:05:45.724481,Zone_4,9011
2025-12-19T16:06:10.128812,Zone_2,9017
2025-12-19T16:06:14.776553,Zone_4,9024
2025-12-19T16:06:18.152797,Zone_4,9026
2025-12-19T16:06:22.873452,Zone_2,9027
2025-12-19T16:06:23.405703,Zone_3,9028
2025-12-19T16:06:25.658259,Zone_2,9029
2025-12-19T16:06:35.875885,Zone_2,9038
2025-12-19T16:06:40.758195,Zone_2,9041
2025-12-19T16:06:42.352214,Zone_3,9043
2025-12-19T16:06:46.216514,Zone_2,9047
2025-12-19T16:06:51.777654,Zone_4,9052
2025-12-19T16:06:55.920685,Zone_4,9057
2025-12-19T16:06:55.922343,Zone_2,9058
2025-12-19T16:07:12.535573,Zone_2,9064
2025-12-19T16:07:14.681186,Zone_2,9066
2025-12-19T16:07:18.686866,Zone_2,9071
2025-12-19T16:07:21.788217,Zone_2,9074
2025-12-19T16:07:38.870266,Zone_4,9082
2025-12-19T16:08:03.142478,Zone_2,9088
2025-12-19T16:08:08.025080,Zone_4,9095
2025-12-19T16:08:11.462417,Zone_4,9097
2025-12-19T16:08:16.174720,Zone_2,9098
2025-12-19T16:08:16.708970,Zone_3,9099
2025-12-19T16:08:19.018069,Zone_2,9100
2025-12-19T16:08:29.515093,Zone_2,9109
2025-12-19T16:08:34.365600,Zone_2,9112
2025-12-19T16:08:35.918222,Zone_3,9114
2025-12-19T16:08:39.552404,Zone_2,9118
2025-12-19T16:08:45.134842,Zone_4,9123
2025-12-19T16:08:49.426218,Zone_4,9128
2025-12-19T16:08:49.427818,Zone_2,9129
2025-12-19T16:09:06.245063,Zone_2,9135
2025-12-19T16:09:08.373079,Zone_2,9137
2025-12-19T16:09:12.324232,Zone_2,9142
2025-12-19T16:09:15.504089,Zone_2,9145
2025-12-19T16:09:32.536183,Zone_4,9153
2025-12-19T16:09:56.741034,Zone_2,9159
2025-12-19T16:10:01.582879,Zone_4,9166
2025-12-19T16:10:05.179879,Zone_4,9168
2025-12-19T16:10:09.941431,Zone_2,9169
2025-12-19T16:10:10.476657,Zone_3,9170
2025-12-19T16:10:12.960948,Zone_2,9171
2025-12-19T16:10:23.350600,Zone_2,9180
2025-12-19T16:10:28.147543,Zone_2,9183
2025-12-19T16:10:29.583025,Zone_3,9185
2025-12-19T16:10:33.518948,Zone_2,9189
2025-12-19T16:10:38.950683,Zone_4,9194
2025-12-19T16:10:43.129758,Zone_4,9199
2025-12-19T16:10:43.131331,Zone_2,9200
2025-12-19T16:10:59.475582,Zone_2,9206
2025-12-19T16:11:01.753320,Zone_2,9208
2025-12-19T16:11:05.725913,Zone_2,9213
2025-12-19T16:11:08.787997,Zone_2,9216
2025-12-19T16:11:25.461336,Zone_4,9224
2025-12-19T16:11:49.751165,Zone_2,9230
2025-12-19T16:11:54.508438,Zone_4,9237
2025-12-19T16:11:58.035870,Zone_4,9239
2025-12-19T16:12:02.960856,Zone_2,9240
2025-12-19T16:12:03.641284,Zone_3,9241
2025-12-19T16:12:05.812793,Zone_2,9242
2025-12-19T16:12:16.355747,Zone_2,9251
2025-12-19T16:12:20.918020,Zone_2,9254
2025-12-19T16:12:22.351467,Zone_3,9256
2025-12-19T16:12:26.275973,Zone_2,9260
2025-12-19T16:12:31.737331,Zone_4,9265
2025-12-19T16:12:35.938566,Zone_4,9270
2025-12-19T16:12:35.940225,Zone_2,9271
2025-12-19T16:12:52.455104,Zone_2,9277
2025-12-19T16:12:54.694517,Zone_2,9279
2025-12-19T16:12:58.747711,Zone_2,9284
2025-12-19T16:13:02.157328,Zone_2,9287
2025-12-19T16:13:19.048615,Zone_4,9295
2025-12-19T16:13:43.121942,Zone_2,9301
2025-12-19T16:13:47.882033,Zone_4,9308
2025-12-19T16:13:51.443545,Zone_4,9310
2025-12-19T16:13:56.318212,Zone_2,9311
2025-12-19T16:13:56.829713,Zone_3,9312
2025-12-19T16:13:59.051248,Zone_2,9313
2025-12-19T16:14:09.514929,Zone_2,9322
2025-12-19T16:14:14.272351,Zone_2,9325
2025-12-19T16:14:15.729329,Zone_3,9327
2025-12-19T16:14:19.486857,Zone_2,9331
2025-12-19T16:14:24.689061,Zone_4,9336
2025-12-19T16:14:28.898891,Zone_4,9341
2025-12-19T16:14:28.900558,Zone_2,9342
2025-12-19T16:14:45.660178,Zone_2,9348
2025-12-19T16:14:48.108760,Zone_2,9350
2025-12-19T16:14:52.184828,Zone_2,9355
2025-12-19T16:14:55.289280,Zone_2,9358
2025-12-19T16:15:11.601999,Zone_4,9366
2025-12-19T16:15:36.106143,Zone_2,9372
2025-12-19T16:15:40.767244,Zone_4,9379
2025-12-19T16:15:44.233841,Zone_4,9381
2025-12-19T16:15:49.142912,Zone_2,9382
2025-12-19T16:15:49.768503,Zone_3,9383
2025-12-19T16:15:52.132970,Zone_2,9384
2025-12-19T16:16:02.399960,Zone_2,9393
2025-12-19T16:16:07.285217,Zone_2,9396
2025-12-19T16:16:08.773005,Zone_3,9398
2025-12-19T16:16:12.691619,Zone_2,9402
2025-12-19T16:16:18.055471,Zone_4,9407
2025-12-19T16:16:22.173024,Zone_4,9412
2025-12-19T16:16:22.174603,Zone_2,9413
2025-12-19T16:16:38.943221,Zone_2,9419
2025-12-19T16:16:41.073322,Zone_2,9421
2025-12-19T16:16:45.090331,Zone_2,9426
2025-12-19T16:16:48.088227,Zone_2,9429
2025-12-19T16:17:04.674618,Zone_4,9437
2025-12-19T16:17:29.387168,Zone_2,9443
2025-12-19T16:17:34.154280,Zone_4,9450
2025-12-19T16:17:37.841529,Zone_4,9452
2025-12-19T16:17:42.506783,Zone_2,9453
2025-12-19T16:17:43.639131,Zone_3,9454
2025-12-19T16:17:45.841176,Zone_2,9455
2025-12-19T16:17:56.508403,Zone_2,9464
2025-12-19T16:18:01.269062,Zone_2,9467
2025-12-19T16:18:02.876550,Zone_3,9469
2025-12-19T16:18:06.678917,Zone_2,9473
2025-12-19T16:18:12.092320,Zone_4,9478
2025-12-19T16:18:16.121423,Zone_4,9483
2025-12-19T16:18:16.122982,Zone_2,9484
2025-12-19T16:18:32.773057,Zone_2,9490
2025-12-19T16:18:35.036273,Zone_2,9492
2025-12-19T16:18:38.955360,Zone_2,9497
2025-12-19T16:18:42.143739,Zone_2,9500
2025-12-19T16:18:58.643967,Zone_4,9508
2025-12-19T16:19:22.531157,Zone_2,9514
2025-12-19T16:19:27.098498,Zone_4,9521
2025-12-19T16:19:30.663463,Zone_4,9523
2025-12-19T16:19:35.441974,Zone_2,9524
2025-12-19T16:19:36.029543,Zone_3,9525
2025-12-19T16:19:38.604903,Zone_2,9526
2025-12-19T16:19:48.877664,Zone_2,9535
2025-12-19T16:19:54.058297,Zone_2,9538
2025-12-19T16:19:55.497674,Zone_3,9540
2025-12-19T16:19:59.284914,Zone_2,9544
2025-12-19T16:20:04.697326,Zone_4,9549
2025-12-19T16:20:08.818803,Zone_4,9554
2025-12-19T16:20:08.820410,Zone_2,9555
2025-12-19T16:20:25.200105,Zone_2,9561
2025-12-19T16:20:27.320530,Zone_2,9563
2025-12-19T16:20:31.106016,Zone_2,9568
2025-12-19T16:20:34.177985,Zone_2,9571
2025-12-19T16:20:50.848843,Zone_4,9579
2025-12-19T16:21:15.511374,Zone_2,9585
2025-12-19T16:21:20.463791,Zone_4,9592
2025-12-19T16:21:23.840746,Zone_4,9594
2025-12-19T16:21:28.741804,Zone_2,9595
2025-12-19T16:21:29.250525,Zone_3,9596
2025-12-19T16:21:31.518828,Zone_2,9597
2025-12-19T16:21:42.036676,Zone_2,9606
2025-12-19T16:21:46.707163,Zone_2,9609
2025-12-19T16:21:48.201805,Zone_3,9611
2025-12-19T16:21:52.754935,Zone_2,9615
2025-12-19T16:21:58.103091,Zone_4,9620
2025-12-19T16:22:02.264172,Zone_4,9625
2025-12-19T16:22:02.265735,Zone_2,9626
2025-12-19T16:22:18.669481,Zone_2,9632
2025-12-19T16:22:20.829809,Zone_2,9634
2025-12-19T16:22:24.978499,Zone_2,9639
2025-12-19T16:22:28.205541,Zone_2,9642
2025-12-19T16:22:44.770535,Zone_4,9650
2025-12-19T16:23:09.625914,Zone_2,9656
2025-12-19T16:23:14.837576,Zone_4,9663
2025-12-19T16:23:18.384084,Zone_4,9665
2025-12-19T16:23:23.426054,Zone_2,9666
2025-12-19T16:23:23.964518,Zone_3,9667
2025-12-19T16:23:26.152078,Zone_2,9668
2025-12-19T16:23:36.452497,Zone_2,9677
2025-12-19T16:23:41.109704,Zone_2,9680
2025-12-19T16:23:42.592059,Zone_3,9682
2025-12-19T16:23:46.504101,Zone_2,9686
2025-12-19T16:23:51.754482,Zone_4,9691
2025-12-19T16:23:55.949655,Zone_4,9696
2025-12-19T16:23:55.950810,Zone_2,9697
2025-12-19T16:24:12.340277,Zone_2,9703
2025-12-19T16:24:14.542427,Zone_2,9705
2025-12-19T16:24:18.616513,Zone_2,9710
2025-12-19T16:24:21.741403,Zone_2,9713
2025-12-19T16:24:37.889585,Zone_4,9721
2025-12-19T16:25:02.042953,Zone_2,9727
2025-12-19T16:25:06.809605,Zone_4,9734
2025-12-19T16:25:10.273586,Zone_4,9736
2025-12-19T16:25:15.206724,Zone_2,9737
2025-12-19T16:25:15.771478,Zone_3,9738
2025-12-19T16:25:17.974817,Zone_2,9739
2025-12-19T16:25:28.196619,Zone_2,9748
2025-12-19T16:25:32.858904,Zone_2,9751
2025-12-19T16:25:34.317062,Zone_3,9753
2025-12-19T16:25:38.207353,Zone_2,9757
2025-12-19T16:25:43.529993,Zone_4,9762
2025-12-19T16:25:47.840002,Zone_4,9767
2025-12-19T16:25:47.841116,Zone_2,9768
2025-12-19T16:26:04.070184,Zone_2,9774
2025-12-19T16:26:06.243665,Zone_2,9776
2025-12-19T16:26:10.237184,Zone_2,9781
2025-12-19T16:26:13.295465,Zone_2,9784
2025-12-19T16:26:29.454770,Zone_4,9792
2025-12-19T16:26:53.289871,Zone_2,9798
2025-12-19T16:26:57.906076,Zone_4,9805
2025-12-19T16:27:01.389713,Zone_4,9807
2025-12-19T16:27:06.070583,Zone_2,9808
2025-12-19T16:27:06.710434,Zone_3,9809
2025-12-19T16:27:08.992354,Zone_2,9810
2025-12-19T16:27:19.789627,Zone_2,9819
2025-12-19T16:27:24.418691,Zone_2,9822
2025-12-19T16:27:26.028571,Zone_3,9824
2025-12-19T16:27:29.886224,Zone_2,9828
2025-12-19T16:27:35.144430,Zone_4,9833
2025-12-19T16:27:39.296499,Zone_4,9838
2025-12-19T16:27:39.297610,Zone_2,9839
2025-12-19T16:27:56.415476,Zone_2,9845
2025-12-19T16:27:58.839401,Zone_2,9847
2025-12-19T16:28:02.811712,Zone_2,9852
2025-12-19T16:28:05.924910,Zone_2,9855
2025-12-19T16:28:22.752718,Zone_4,9863
2025-12-19T16:28:46.980467,Zone_2,9869
2025-12-19T16:28:51.642383,Zone_4,9876
2025-12-19T16:28:55.163505,Zone_4,9878
2025-12-19T16:29:00.033141,Zone_2,9879
2025-12-19T16:29:00.750630,Zone_3,9880
2025-12-19T16:29:02.976494,Zone_2,9881
2025-12-19T16:29:13.385102,Zone_2,9890
2025-12-19T16:29:18.328965,Zone_2,9893
2025-12-19T16:29:19.907519,Zone_3,9895
2025-12-19T16:29:23.716490,Zone_2,9899
2025-12-19T16:29:28.981248,Zone_4,9904
2025-12-19T16:29:33.139271,Zone_4,9909
2025-12-19T16:29:33.140405,Zone_2,9910
2025-12-19T16:29:49.555483,Zone_2,9916
2025-12-19T16:29:51.796356,Zone_2,9918
2025-12-19T16:29:55.825001,Zone_2,9923
2025-12-19T16:29:58.814408,Zone_2,9926
2025-12-19T16:30:15.483592,Zone_4,9934
2025-12-19T16:30:39.388831,Zone_2,9940
2025-12-19T16:30:44.386725,Zone_4,9947
2025-12-19T16:30:47.868408,Zone_4,9949
2025-12-19T16:30:52.516196,Zone_2,9950
2025-12-19T16:30:53.053294,Zone_3,9951
2025-12-19T16:30:55.247416,Zone_2,9952
2025-12-19T16:31:05.712486,Zone_2,9961
2025-12-19T16:31:10.699406,Zone_2,9964
2025-12-19T16:31:12.165511,Zone_3,9966
2025-12-19T16:31:16.003748,Zone_2,9970
2025-12-19T16:31:21.442004,Zone_4,9975
2025-12-19T16:31:25.874061,Zone_4,9980
2025-12-19T16:31:25.875244,Zone_2,9981
2025-12-19T16:31:42.894130,Zone_2,9987
2025-12-19T16:31:45.069613,Zone_2,9989
2025-12-19T16:31:49.081550,Zone_2,9994
2025-12-19T16:31:52.337030,Zone_2,9997
2025-12-19T16:32:08.903015,Zone_4,10005
2025-12-19T16:32:33.310691,Zone_2,10011
2025-12-19T16:32:38.164337,Zone_4,10018
2025-12-19T16:32:41.783444,Zone_4,10020
2025-12-19T16:32:46.719124,Zone_2,10021
2025-12-19T16:32:47.277647,Zone_3,10022
2025-12-19T16:32:49.577740,Zone_2,10023
2025-12-19T16:33:00.340748,Zone_2,10032
2025-12-19T16:33:05.120158,Zone_2,10035
2025-12-19T16:33:06.676595,Zone_3,10037
2025-12-19T16:33:10.598272,Zone_2,10041
2025-12-19T16:33:16.070129,Zone_4,10046
2025-12-19T16:33:20.423856,Zone_4,10051
2025-12-19T16:33:20.425071,Zone_2,10052
2025-12-19T16:33:37.027233,Zone_2,10058
2025-12-19T16:33:39.332153,Zone_2,10060
2025-12-19T16:33:43.305662,Zone_2,10065
2025-12-19T16:33:46.389306,Zone_2,10068
2025-12-19T16:34:02.850857,Zone_4,10076
2025-12-19T16:34:26.959827,Zone_2,10082
2025-12-19T16:34:31.649366,Zone_4,10089
2025-12-19T16:34:35.072952,Zone_4,10091
2025-12-19T16:34:39.807891,Zone_2,10092
2025-12-19T16:34:40.323468,Zone_3,10093
2025-12-19T16:34:42.605757,Zone_2,10094
2025-12-19T16:34:53.522781,Zone_2,10103
2025-12-19T16:34:58.329696,Zone_2,10106
2025-12-19T16:34:59.901065,Zone_3,10108
2025-12-19T16:35:03.994957,Zone_2,10112
2025-12-19T16:35:09.302878,Zone_4,10117
2025-12-19T16:35:13.517137,Zone_4,10122
2025-12-19T16:35:13.518334,Zone_2,10123
2025-12-19T16:35:30.170093,Zone_2,10129
2025-12-19T16:35:32.410143,Zone_2,10131
2025-12-19T16:35:36.505176,Zone_2,10136
2025-12-19T16:35:39.805735,Zone_2,10139
2025-12-19T16:35:58.158663,Zone_4,10147
2025-12-19T16:36:24.201791,Zone_2,10153
2025-12-19T16:36:28.747454,Zone_4,10160
2025-12-19T16:36:32.336336,Zone_4,10162
2025-12-19T16:36:37.176333,Zone_2,10163
2025-12-19T16:36:37.716682,Zone_3,10164
2025-12-19T16:36:39.974540,Zone_2,10165
2025-12-19T16:36:50.597485,Zone_2,10174
2025-12-19T16:36:55.434885,Zone_2,10177
2025-12-19T16:36:56.962000,Zone_3,10179
2025-12-19T16:37:00.902983,Zone_2,10183
2025-12-19T16:37:06.320258,Zone_4,10188
2025-12-19T16:37:10.752291,Zone_4,10193
2025-12-19T16:37:10.753401,Zone_2,10194
